id,title,link,imageLink,price,description,salePrice,brand,unit
16962998001,"Käsineet Functional Grip, Talvi",https://tarvike.com/product/kasineet-functional-grip-talvi-12-7645,https://media.tarvike.com/product/images/7645/original/30123.jpg,10.9,"Husqvarna Functional Grip Talvikäsineet ovat mukavan istuvat suojakäsineet, jotka on suunniteltu monipuolisiin puutarha- ja puidenhoitotöihin kylmällä ja märällä säällä. Käsineen kestävä, lateksipinnoitettu kämmenosa tarjoaa hyvän otteen ja suojaa kämmentäsi. Vuori pitää sormet lämpiminä ja kuivina koko päivän. Neulottu ranneke pitää lumen poissa ja tekee käsineen pukemisen helpoksi. Käsineet ovat käsinpestävät, jotta ne pysyvät mukavina pidempään. Täyttää standardin EN 388:2016.",8.4,Husqvarna,
16962052001,Husqvarna Turvasaappaat Functional 28,https://tarvike.com/product/turvasaappaat-functional-28-42-6482,https://media.tarvike.com/product/images/6482/original/30718.jpg,165.0,"Husqvarna Functional 28 on käsintehdyt saappaat, joissa on hyväksytty viiltosuoja. Vahvistettu holvi varvassuojalla sekä vahvikkeet pohjan ympärillä. Uuden mallinen kantakuppi helpottaa pukemista ja riisumista. Varressa nyöritys takana ja tukevat tartuntareunat. Kanvas-vuori. Pohja on nastoitettavissa.",140.3,Husqvarna,
12166303000,"Husqvarna 450S Moottorisaha 13""",https://tarvike.com/product/husqvarna-450s-moottorisaha-13-127459,https://media.tarvike.com/product/images/127459/original/167390.webp,769.0,"Husqvarna 450S on maanomistajien käyttöön tarkoitettu moottorisaha, joka soveltuu kaikkiin töihin aina metsän hakkuusta, sahaamisesta ja karsimisesta polttopuiden tekoon. Luotettavaan 400-sarjaan perustuvassa kevyessä moottorisahassa on vahvistettu kestävä rakenne, joka pidentää tuotteen käyttöikää.",629.0,Husqvarna,
10345891001,Husqvarna Metsätyöpusero Functional KWF,https://tarvike.com/product/metsatyopusero-functional-kwf-s-7601,https://media.tarvike.com/product/images/7601/original/186727.webp,149.0,Husqvarna Functional KWF metsätyöpusero on monikäyttöinen pusero kevyeen metsätyökäyttöön. Materiaali laadukasta 100% mikropolyesteriä ja ranteissa Cordura-vahvikkeet. Useita istuvuutta parantavia säätöominaisuuksia. Vetoketjulliset tuuletusaukot lisäävät mukavuutta ja heijastinnauhat parantavat turvallisuutta. koot S-XXL. Istuvuus: Suora,126.7,Husqvarna,
4964346000,"Husqvarna 535iFR Akkuruohonraivuri, ei sis. akku/laturi",https://tarvike.com/product/husqvarna-535ifr-akkuruohonraivuri-ei-sis-akkulaturi-81364,https://media.tarvike.com/product/images/81364/original/159335.png,809.0,"Husqvarna 535iFR on ammattikäyttöön tarkoitettu vankkatekoinen, monipuolinen ja tehokas akkukäyttöinen ruohoraivuri. Se sopii säännölliseen käyttöön nurmikon ja pensaikon raivaamisessa ja kevyissä metsänhoitotöissä.",689.0,Husqvarna,
33660991000,Husqvarna Aspire™ -työkalulaatikko,https://tarvike.com/product/husqvarna-aspire-tyokalulaatikko-120084,https://media.tarvike.com/product/images/120084/original/204244.png,39.8,"Suojaa Aspire-oksasahasi säilytyksen tai kuljetuksen aikana tällä kestävällä Aspire-työkalulaatikolla. Laatikko on valmistettu kovasta muovista, siinä on paikat kahdelle 18V POWER FOR ALL -akulle ja yhdelle laturille sekä lisätilaa muille oksasahan lisäosille, kuten ketjuöljylle, ketjuviilalle tai tuotteen käyttöohjeelle. Laatikon avulla voit säilyttää kaikki oksasahan tarvikkeet kätevästi samassa paikassa.",32.72,Husqvarna,
33521072000,Nastasarja,https://tarvike.com/product/nastasarja-120848,https://media.tarvike.com/product/images/120848/original/204236.webp,24.9,Nastat ja nasta-avain. Sopivat Functional 24- ja Functional 28 -turvajalkineisiin.,21.2,Husqvarna,
33507137000,"Husqvarna 230iB Lehtipuhallin, sis. akun ja laturin",https://tarvike.com/product/husqvarna-230ib-lehtipuhallin-sis-akun-ja-laturin-122626,https://media.tarvike.com/product/images/122626/original/160241.png,368.9,"Husqvarna 230iB tarjoaa ihanteellisen yhdistelmän tehoa ja käyttömukavuutta. Luokkansa johtavan puhallusvoiman ja kevyen painonsa ansiosta tämä akkupuhallin siirtää lehdet ja roskat helposti ja on silti näppärä käsitellä. Ergonominen, tasapainoinen muotoilu ja putken päähän lisätty roskakaavin lisäävät käyttömukavuutta. Puhallin on helppo mukauttaa erilaisiin tehtäviin portaattoman nopeudensäädön, vakiopuhallusnopeuden ja tarvittaessa lisätehoa antavan boost-tilan ansiosta. Varustettu harjattomalla moottorilla, joka parantaa tehokkuutta, vähentää melua ja tarvitsee vähemmän huoltoa.",339.0,Husqvarna,
21509091001,Husqvarna Technical Extreme turvahousut,https://tarvike.com/product/husqvarna-technical-extreme-turvahousut-7635,https://media.tarvike.com/product/images/7635/original/147035.webp,469.0,Husqvarna Technical Extreme -turvahousut tarjoavat luokan 1 sahasuojauksen ja pitkien työpäivien aikana tarvittavan mukavuuden samassa paketissa. Sen erittäin kevyt ja vettä pitävä stretch kanfas mukautuu kehosi liikkeisiin siksi onkin erinomainen vaativaan metsätyöhön,386.8,Husqvarna,
19177222002,"Husqvarna LC 142i Työnnettävä Akkuleikkuri, mukana akku ja laturi",https://tarvike.com/product/husqvarna-lc-142i-tyonnettava-akkuleikkuri-mukana-akku-ja-laturi-81479,https://media.tarvike.com/product/images/81479/original/159844.png,629.0,"Husqvarna LC 142i akkuruohonleikkuri erittäin helpolla käynnistyksellä! Hyvä valinta tasaisten ja nopeiden tulosten saamiseksi, kompakti ja kevyt akkuruohonleikkuri, jota on erittäin helppo käyttää. Tämä sähköinen akkuruohonleikkuri on ihanteellinen pieniin ja keskikokoisiin puutarhoihin tai pienempien monimutkaisten alueiden leikkaamiseen. Sisältää Save™-tilan, joka mahdollistaa erinomaisen leikkauksen vähemmällä energialla. Yhteensopiva 36V akkujärjestelmän kanssa.",495.2,Husqvarna,
19177218002,Husqvarna LC 347VE Vetävä ja Keräävä Ruohonleikkuri,https://tarvike.com/product/husqvarna-lc-347ve-vetava-ja-keraava-ruohonleikkuri-81475,https://media.tarvike.com/product/images/81475/original/159848.png,939.0,"Husqvarna LC 347VE on vetävä ruohonleikkuri, jossa on sähkökäynnistys ja portaaton nopeussäätö sujuvan toiminnan takaamiseksi. Voimanlähteenä leikkurissa on Husqvarna-moottori ja se on varustettu 47 cm:n komposiittileikkuulaitteella sekä keskitetyllä leikkuukorkeuden säädöllä. Korkealaatuinen ja suorituskykyinen bensiinikäyttöinen ruohonleikkuri, joka on suunniteltu tekemään keskikokoisesta nurmikostasi upean.",735.12,Husqvarna,
19177183002,Husqvarna Automower® 405X robottiruohonleikkuri,https://tarvike.com/product/husqvarna-automower-405x-robottiruohonleikkuri-81423,https://media.tarvike.com/product/images/81423/original/159577.png,2198.9,"Husqvarna Automower® 405X on X-sarjan luotettava ja tehokas malli, joka sopii pienelle nurmikolle. Se leikkaa jopa 600 m²:n kokoiset monimuotoiset nurmikot, tekee tarkkaa ja järjestelmällistä työtä kapeilla käytävillä ja selviytyy helposti rinteissä, joiden kaltevuus on 40 %. Leikkurin käyttö on huoletonta sähköisen leikkuukorkeuden säädön, tavoitekorkeuden säädön, pakkassuojan ja sääajastimen ansiosta. Se on helppo puhdistaa ja pestä letkulla. X-sarjan Premium-leikkurissa on Automower® Connect ja GPS-seuranta varkaustapauksissa, etähallinnan mahdollistava GPS-avusteinen navigointi sekä X-sarjan muotoilu ja LED-ajovalot, etupuskuri ja erikoisväriset pyörän kapselit. Leikkuri on myös varustettu FOTA-toiminnolla (automaattiset langattomat laiteohjelmistopäivitykset). Työskentelyalueen kapasiteetti 600 m² ±20% Keskimääräinen latausaika 60 min Jotta robottileikkuri olisi toimintakuntoinen, tarvitset myös asennussarjan S 9679721-01 / M 9679722-01 / L 9679723-01 Suositeltu asennussarja: Pieni (S-koko)",1249.0,Husqvarna,
17418658001,"Husqvarna T542i XP® G Akkumoottorisaha, Ei sisällä akkua/laturia",https://tarvike.com/product/husqvarna-t542i-xp-g-akkumoottorisaha-ei-sisalla-akkualaturia-119536,https://media.tarvike.com/product/images/119536/original/160088.png,908.9,"Husqvarna T542i XP® G on maailman ensimmäinen yläkahvallinen keskipakokytkimellä ja lämpökahvoilla varustettu akkumoottorisaha. Se tarjoaa ainutlaatuisen leikkuutehon ja paremman otteen myös kylmällä ilmalla. Tämä näppärä 36 V akulla varustettu yläkahvallinen moottorisaha on erittäin tehokas työkalu ammattimaisille puukiipeilijöille, jotka työskentelevät kylmissä ja kosteissa olosuhteissa. Ei sisällä akkuja eikä laturia.",809.0,Husqvarna,
17371723001,Husqvarna T540i XP® G Akkukäyttöinen puunhoitosaha,https://tarvike.com/product/husqvarna-t540i-xp-g-akkukayttoinen-puunhoitosaha-110211,https://media.tarvike.com/product/images/110211/original/159895.png,889.0,"Husqvarna T540i XP® G on tehokas yläkahvallinen akkumoottorisaha ammattipuunhoitoon. Varustettu lämpökahvoilla, jotta kädet pysyisivät lämpimänä ja kuivana myös kylmässä ja kosteassa säässä työskennellessä, sekä öljysensorilla, jotta ketju pysyisi aina parhaassa mahdollisessa terässä.",799.0,Husqvarna,
16963854001,Husqvarna Raivaushousut EN20471,https://tarvike.com/product/raivaushousut-en20471-52-6447,https://media.tarvike.com/product/images/6447/original/30787.jpg,177.0,"Koko 52 / M ½ Husqvarna Raivaushousut sopivat erityisesti pitkäaikaiseen työskentelyyn ruohoraivurin tai trimmerin kanssa. Huomioväri täyttää EN ISO 20471 (luokka 2) -standardin vaatimukset. Lonkan kohdalla sijaitsevaan taskuun voidaan laittaa lisäpehmuste vähentämään painetta. Lahkeiden etu- ja sivuosat ovat vettähylkivää materiaalia, ja pehmusteet suojaavat lentäviltä kiviltä. Pintakäsitelty kangas on helppo puhdistaa märästä ruohosta. Kuluvien kohtien vahvistukset parantavat kestävyyttä ja pidentävät käyttöikää. Lahkeiden takana olevat tuuletusvetoketjut voidaan avata parempaa ilmanvaihtoa varten. Polvet on muotoiltu ergonomisesti.",148.81,Husqvarna,
16963492001,"Husqvarna Sadetakki, Pinnoitettu",https://tarvike.com/product/sadetakki-m-pinnoitettu-6410,https://media.tarvike.com/product/images/6410/original/30926.jpg,157.0,"Polyesterineuloksesta valmistetut sadelahkeet, joissa on kestävä yksipuolinen PU-pinnoite ja hitsatut saumat. Kangas on vahvaa, mutta kuitenkin kevyttä ja kahisematonta. Takki on suunniteltu niin, että ilma pääsee kiertämään hyvin sen sisällä, jolloin pitkäkään sadepäivä ei tunnu tukalalta. Takin sisällä on rintatasku ja etupuolella piilotaskut. Taskut ovat vesitiiviit, joten taskujen sisältö on hyvin suojassa ja pysyy kuivana. Hyväksytty standardin EN ISO 20471 luokan 3 ja standardin EN343 mukaisesti.",131.8,Husqvarna,
16961948001,Husqvarna Turvahaalari Functional 20A,https://tarvike.com/product/turvahaalari-functional-20a-50-6470,https://media.tarvike.com/product/images/6470/original/30086.jpg,228.9,"Husqvarna Functional metsurin turvahaalari on valmistettu laadukkaista ja kestävistä materiaaleista, kuten Cordura-vahvikkeesta. Helppo käyttää keveissä metsätaloustöissä.",194.7,Husqvarna,
16957898001,Husqvarna Nahkaturvakengät Technical 24,https://tarvike.com/product/nahkaturvakengat-technical-24-43-6558,https://media.tarvike.com/product/images/6558/original/30854.jpg,388.9,"Husqvarna Technical 24 Nahkaturvakengät ovat erittäin mukavat ja kevyet turvajalkineet kaikkiin sääolosuhteisiin. Huolella suunniteltu kantarakenne, korkea ja hyvin tukea antava yläosa ja mukavan pehmeä sisus. Vibram®-pohjassa on erinomainen pito kylmällä, märällä ja liukkaalla kelillä. Pohjan keskiosa vaimentaa iskuja, joten jalkineet suorastan hellivät jalkaa koko pitkän päivän. Jalkineet on valmistettu Sympatex®-kalvolla päällystetystä nahasta. Materiaali on laadukasta, vettä hylkivää ja hengittävää. Lisäpehmuste nilkan, kantapään ja päällisen ympärillä sekä teräksinen varvassuoja. Pohjallinen on irrotettava ja pesunkestävä. Jalkineen alaosa on vahvistettu suojaavalla kumilla. Etukielekkeen ja takaosan vetosilmukat sekä kengännauhojen kiinnityskoukut helpottavat säätöä ja jalkineiden käsittelyä.",330.71,Husqvarna,
1677286000,Meganex Rautakanki 7kg 150cm,https://tarvike.com/product/meganex-rautakanki-7kg-150cm-144903,https://media.tarvike.com/product/images/144903/original/176343.webp,35.2,Rautakanki 150cm. 7kg,25.0,Meganex,
4955828000,Sisärengas 11 x 4.00 - 5 TR87,https://tarvike.com/product/sisarengas-11-x-400-5-tr87-79282,https://media.tarvike.com/product/images/79282/original/28277.jpg,9.0,Puutarhakoneiden/Kottikärryn sisärengas Koko 11 x 4.00 - 5,5.4,,
10809806002,Honda UMK425 U Trimmeri,https://tarvike.com/product/honda-umk425-u-trimmeri-187060,https://media.tarvike.com/product/images/187060/original/204362.jpg,579.0,"UMK425U on suoravartinen trimmeri, jossa on vääntävä Hondan 25-kuutioinen 4-tahtimoottori.",405.0,Honda,
721299001,CLEN MK 2201 TC Imuri työkaluohjauksella,https://tarvike.com/product/clen-mk-2201-tc-imuri-tyokaluohjauksella-145184,https://media.tarvike.com/product/images/145184/original/176590.jpg,119.0,Pölyn- ja vedenimuri. Imurissa on myös kätevä puhallustoiminto sekä liitäntä sähkötyökalulle työkaluohjaus mahdollisuudella. Laitteessa on erillinen vivusta toimiva käsikäyttöinen suodattimen puhdistustoiminto.,107.1,Clen,
721293001,CLEN GX 162 Painepesuri,https://tarvike.com/product/clen-gx-162-painepesuri-145173,https://media.tarvike.com/product/images/145173/original/176574.jpg,469.0,"Tehokas yli 3000 W painepesuri vaativaan käyttöön kodin ympäristössä. Letkukela, laadukas 10 metrinen teräsvahvistettu kumipaineletku sekä metallirunkoinen kahva takaavat asiakastyytyväisyyden. Terassipesin ja laaja suutinvalikoima sisältyvät myyntipakkaukseen.",449.0,Clen,
71432000,"Husqvarna Automower® 410VE NERA, EPOS™ Robottiruohonleikkuri",https://tarvike.com/product/husqvarna-automower-410ve-nera-epos-robottiruohonleikkuri-174556,https://media.tarvike.com/product/images/174556/original/197416.webp,3098.9,"Husqvarna Automower® 410VE NERA – kaapeliton robottiruohonleikkuri innovatiivisilla ominaisuuksilla, täydellinen lopputulos jopa 1 500 m²:n nurmikoilla. EdgeCut-toiminto pitää nurmikon reunat siisteinä ja vähentää trimmaukseen kuluvaa aikaa ja vaivaa. Kun satelliittipohjaisen teknologiamme mahdollistamat virtuaaliset rajat ovat käytettävissä, asennuksesta tulee paitsi kestävä, myös helposti muokattava. Sisältää Latausasema Varaterät 6kpl Virtalähde Matalajännitekaapeli 10m",2799.0,Husqvarna,
706481001,Työvälinekiinnike euro,https://tarvike.com/product/tyovalinekiinnike-euro-144910,https://media.tarvike.com/product/images/144910/original/176361.webp,79.0,Soveltuu eurokiinnikkeillä varustettuihin kuormaimiin.,59.0,Lohimet Oy,
6870841002,Husqvarna Tekninen aluspaita,https://tarvike.com/product/tekninen-aluspaita-husqvarna-m-7647,https://media.tarvike.com/product/images/7647/original/192812.webp,38.9,"Husqvarnan aluspaita, joka puetaan ensimmäiseksi kerrokseksi ihoa vasten. Materiaalina on Interlock-neulos, jonka kehrätty sisäpinta on miellyttävän pehmeä iholle ja ulkopinnan teksturointi tehostaa kosteuden siirtymistä seuraavaan vaatekerrokseen. Alusasun hyvä hengittävyys saa ihon tuntumaan kuivalta ja käyttö on mukavaa. Materiaali on kevyt, 140 g/m2. Materiaali 100% polyester Pesulämpötila 60°C",32.2,Husqvarna,
4964335000,Husqvarna 555FX Metsänraivaussaha,https://tarvike.com/product/husqvarna-555fx-metsanraivaussaha-81244,https://media.tarvike.com/product/images/81244/original/158933.png,1438.9,"Husqvarna 555FX on erittäin suorituskykyinen ammattikäyttöön ja vaativiin olosuhteisiin kehitetty raivaussaha. X-Torq®-moottori takaa riittävästi tehoa, kiihtyy nopeasti ja kuluttaa vähän polttoainetta. Lyhyt runkoputki ja 24° kulmavaihde helpottavat suunnattua kaatoa tiheässä metsässä.",1129.0,Husqvarna,
33066270000,Clen Easy P57 Painepesuri,https://tarvike.com/product/clen-easy-p57-painepesuri-180640,https://media.tarvike.com/product/images/180640/original/204009.png,333.0,"Tehokas 145 bar paineella varustettu painepesuri kaikkiin kodin puhdistustarpeisiin. Pesurissa on ergonominen pesukahva ja joustava 12 metrinen paineletku kelalla. Reilut pidikkeet pitävät kaikki varusteet järjestyksessä. Pesurissa on isot pyörät ja vetoaisa helpottamaan siirtelyä. Kolmisylinterinen itseimevä metallinen korkeapainepumppu, kovateräsmännillä.",299.0,Clen,
33066269000,Clen CX 132 Painepesuri,https://tarvike.com/product/clen-cx-132-painepesuri-180639,https://media.tarvike.com/product/images/180639/original/204001.webp,110.0,"Kompakti, kevyt ja helppokäyttöinen painepesuri kodin ympäristöön.",98.0,Clen,
32332868000,Strongline Painevesiautomaatti 800W / 230V,https://tarvike.com/product/strongline-painevesiautomaatti-800w-230v-221917,https://media.tarvike.com/product/images/221917/original/205334.webp,119.0,"Painevesiautomaatti kotitalouskäyttöön. Strongline SLVP012 on 800 W painevesiautomaatti, joka soveltuu vedenjakeluun ja paineen ylläpitoon kotona ja pihapiirissä. Laite käynnistyy ja pysähtyy automaattisesti vedenkulutuksen mukaan, mikä mahdollistaa tasaisen vedenpaineen. Sisäänrakennettu painesäiliö vähentää pumpun käynnistyskertoja. Painevesiautomaatti soveltuu esimerkiksi puutarhan kasteluun, sadeveden hyödyntämiseen sekä veden siirtoon säiliöiden välillä.",99.0,StrongLine,
30896303000,"Käsineet Functional, Talvimalli",https://tarvike.com/product/kasineet-functional-talvimalli-12-6514,https://media.tarvike.com/product/images/6514/original/31026.jpg,44.9,"Lämpimät ja mukavat suojaavat talvihanskat. Vettä hylkivä sisäkalvo ja Thinsulate®-vuori sekä mikrofleece pitävät kätesi lämpiminä ja kuivina kylmissä ja märissä olosuhteissa. Etusormessa on kosketusnäyttöystävällinen rystynen, joten voit käyttää älypuhelinta myös hanskat kädessä. Neulottu elastinen ranneke pitää lumen poissa käsineestä ja tarjoaa erinomaisen istuvuuden. Peukalo-osa tarjoaa paremman otteen ja paremman kestävyyden. Täyttää standardit EN 511 ja EN 388:2016.",39.01,Husqvarna,
