id,title,link,imagelink,price,description,salePrice,brand,unit
1568819000,Bronco puskulevyn kiinnikesarja CF-Moto Goes,https://tarvike.com/product/bronco-puskulevyn-kiinnikesarja-cf-moto-goes-130621,https://media.tarvike.com/product/images/130621/original/169794.jpg,69.0,Bronco puskulevyn kiinnikesarja CF-Moto Goes,40.9,Bronco,
19140183002,"Bronco puskulevyn kiinnikesarja, Linhai",https://tarvike.com/product/bronco-puskulevyn-kiinnikesarja-linhai-79322,https://media.tarvike.com/product/images/79322/original/28342.jpg,69.0,Bronco puskulevyn kiinnityssarja Linhai mönkijöihin. Tarkempi sopivuus teknisissä tiedoissa.,40.9,Bronco,
19140170002,"Bronco puskulevyn kiinnikesarja, Kawasaki",https://tarvike.com/product/bronco-puskulevyn-kiinnikesarja-kawasaki-79309,https://media.tarvike.com/product/images/79309/original/28306.jpg,68.9,Bronco puskulevyn kiinnityssarja Kawasaki mönkijöihin. Tarkempi sopivuus teknisissä tiedoissa.,40.9,Bronco,
17315730001,Kimpex Gen II kiinnityssarja A-C,https://tarvike.com/product/kimpex-gen-ii-kiinnityssarja-a-c-79401,https://media.tarvike.com/product/images/79401/original/28464.jpg,43.1,Kimpexin Arctic Cat kiinnittyssarja tuulilaseihin: 76-479800 ja 76-579800,24.9,Kimpex,
712106001,Segway Fugleman UT10 X Deluxe (T1b) Koppimönkijä lämpöhytillä,https://tarvike.com/product/segway-fugleman-ut10-x-deluxe-t1b-koppimonkija-lampohytilla-mustaharmaa-33879,https://media.tarvike.com/product/images/33879/original/176492.jpg,22990.0,"Fugleman-koppimönkijä ohjaustehostimella ja 105-hevosvoimaisella 1000 cm3 4-tahtimoottorilla. Tässä mallissa ennennäkemätön 10,4"" multimediakosketusnäyttö ja virtuaalimittaristo vakiona. Lämpöhytillä varustettuna!",19990.0,Segway,
4894316000,Ranger Tavaralaatikko lavalle,https://tarvike.com/product/ranger-tavaralaatikko-lavalle-94750,https://media.tarvike.com/product/images/94750/original/99419.jpg,536.0,Ranger mönkijän tavaralaatikko lavalle. Kiinnitetään Lock & Ride -kiinnityksellä lavan reunukseen joten voit itse päättää laatikon paikan. Vahva painevalettu polyetyleeni materiaali.,322.0,Polaris,
4894314000,Ranger Lavan Jatkokaide,https://tarvike.com/product/ranger-lavan-jatkokaide-94747,https://media.tarvike.com/product/images/94747/original/99417.jpg,411.9,Lisää rahtikapasiteettia Lock & Ride Lavan Jatkokaiteella. Lock & Ride -tekniikan ansiosta tämä säilytysteline on helppo asentaa tai irrottaa lman työkaluja. Voit käyttää sitä joko tilanjakajana tai laskea takalaidan alas jolloin se toimii lisälaitana kuljettaessa pitkiä esineitä.,247.0,Polaris,
4894312000,Ranger Tavaralaatikko,https://tarvike.com/product/ranger-tavaralaatikko-94637,https://media.tarvike.com/product/images/94637/original/98979.jpg,560.0,Tässä Rangerin tavaralaatikossa on tarpeeksi tilaa kaikkien työn suorittamiseen tarvittavien työkalujen säilyttämiseen. Laatikon sisäiset jakajat estävät varusteita pyörimästä ympäriinsä. Lock & Ride -kiinnitys takaa helpon ja nopean kiinnityksen.,336.0,Polaris,
4894258000,Ranger Moottorisahateline,https://tarvike.com/product/ranger-moottorisahateline-111139,https://media.tarvike.com/product/images/111139/original/155274.jpg,190.1,Ranger mönkijän moottorisahateline. Lock & Ride kiinnityksen avulla teline on helppo ja nopea kiinnittää.,114.0,Polaris,
4894256000,Lock & Ride Kiinnike D-rengas,https://tarvike.com/product/lock-ride-kiinnike-d-rengas-111138,https://media.tarvike.com/product/images/111138/original/155261.jpg,58.2,Lock & Ride Kiinnike sopii kuormalavassa oleviin kiinnitysreikiin ja D-renkaat mahdollistavat hihnojen ja narujen helpon kiinnittämisen. Myydään pareittain,17.0,Polaris,
4894254000,Ranger Lavan jatkokaide,https://tarvike.com/product/ranger-lavan-jatkokaide-111137,https://media.tarvike.com/product/images/111137/original/155257.jpg,378.2,"Rangen lavan jatkokaidetta voit käyttää joko tilanjakajana tai laskea takalaidan alas, jolloin se toimii lisälaitana kuljettaessa pitkiä esineitä. Kätevä Lock & Ride kiinnitys. Voidaan kiinnittää useaan eri kohtaan lavalle.",227.0,Polaris,
4894252000,Ranger Lavan sivulaidat,https://tarvike.com/product/ranger-lavan-sivulaidat-111134,https://media.tarvike.com/product/images/111134/original/155251.jpg,781.7,Polaris Ranges lavan sivulaitojen avulla saat mönkijääsi vielä enemmän säiltys/kuljetustilaa. Teline kiinnitetään helposti ja nopeadti Lock & Ride kiinnikkeillä. Siirrettävät kuormakoukut laitojen ulkopuolella joihin voi ripustaa varusteita.,469.0,{},
4894228000,Yukon Rack takalavan L6R-lisäkaiteet,https://tarvike.com/product/yukon-rack-takalavan-l6r-lisakaiteet-110837,https://media.tarvike.com/product/images/110837/original/155148.jpg,452.9,"Lavan kolmelle sivulle tuleva kaide nostaa mönkijän kuljetuskapasiteettia huomattavasti. Huom! Tarkista, ettei kuorman paino ylitä lavan kantavuutta.

Vahva 1,5"" putkirunko, kiinnitys Lock&Ride-kiinnikkeillä.
Sisältää sivu ja päätykaiteet",272.0,Polaris,
33947103000,"Polaris Ruiskutuspuomi 42"" Sportsman 500",https://tarvike.com/product/polaris-ruiskutuspuomi-42-sportsman-500-226520,https://media.tarvike.com/product/images/226520/original/205992.png,117.0,,70.0,Polaris,
2303498002,Ranger Lämmitinsarja,https://tarvike.com/product/ranger-lammitinsarja-111132,https://media.tarvike.com/product/images/111132/original/155244.jpg,1358.5,"Ranger Lämmitinsarjassa on 8-venttiilinen lämmitys- ja sulatusjärjestelmällä. Vältä vaarallisia tuulilasiolosuhteita, kuten huurretta tai kondensaatiota, käyttämällä useita tuulilasin alle sijoitettuja ilmakanavia. Tai pidä mönkijä mukavasti lämpimänä moottorin tuottaman lämmön avulla. Kolme eri tuulettimen nopeutta, ja kaikki tuuletusaukot voidaan avata tai sulkea manuaalisesti. Ohjauskytkin sijaitsee kätevästi kojelaudassa.",815.0,Polaris,
2303497002,Ranger Lämmitinsarja,https://tarvike.com/product/ranger-lammitinsarja-111131,https://media.tarvike.com/product/images/111131/original/155240.jpg,1358.5,"Polaris Ranger-lämmitys- ja huurteenpoistojärjestelmä mahdollistaa helpon ilmastoinnin ohjaamon sisätiloissa. Kylminä päivinä useat suunnatut kanavat pitävät tuulilasin puhtaana jäätymiseltä ja pitävät sinut mukavan lämpimänä. Lämpiminä päivinä kolme eri tuuletinnopeutta pitää sinut viileänä. Sisältää kätevät lämmitys- ja tuulettimen kojelautaan asennetut säätimet helppopääsyiseen käyttöön. Kaikki tuuletusaukot voidaan avata tai sulkea käsin. 8-venttinen lämmitys- ja sulatusjärjestelmä on Polaris PULSE-Ready -lisävaruste, joka on helppo liittää tehtaalla asennettuun Polaris PULSE -laitteeseen konepellin alla.",815.0,Polaris,
2303496002,Ranger Ovet Kampimekanismilla,https://tarvike.com/product/ranger-ovet-kampimekanismilla-111128,https://media.tarvike.com/product/images/111128/original/155235.jpg,4842.2,"Ranger -ovijärjestelmä, joka on suunniteltu autoteollisuuden tyyliin, tekee ohjaamosta hiljaisen ja mukavan kokonaisen paketin. Ovet sopivat täydellisesti ROPs-häkkiin ennalta määrätyillä asennuspaikoilla ja tarjoavat nopean päälle ja pois irrottamisen ensimmäisen asennuksen jälkeen.

Ilmatiiviit ovet
UV- ja kylmäsuojattu laminaattiturvalasi",2905.0,Polaris,
2303493002,Kolpin Aselaukun kiinnike,https://tarvike.com/product/kolpin-aselaukun-kiinnike-110921,https://media.tarvike.com/product/images/110921/original/155162.jpg,114.0,Kolpin Stronghold® -tuotesarjan kiinnike. Tällä kiinnität esim. asekotelon nopeasti ja luotettavasti mönkijään. Sopii yhteen telineiden ja kaiteiden kanssa.,68.0,Polaris,
19140274002,"Polaris, Glacier® Pro HD Plow Mount Quick Release Hook",https://tarvike.com/product/polaris-glacier-pro-hd-plow-mount-quick-release-hook-94798,https://media.tarvike.com/product/images/94798/original/99690.jpg,256.0,"Tämä pikakiinnityskoukku tarvitaan Pro HD -aurarungon (2880260 myydään erikseen) kiinnittämiseen suoraan auraan integroituun etupuskuriin tai vaadittuun telineeseen tietyissä ajoneuvoissa (2889195 myydään erikseen). Käytettäväksi Ranger SP 570:ssä, Ranger Full-Size 570:ssä, Ranger 500:ssa ja Ranger EV:ssä. Tämä pikakiinnityskoukku tekee Pro HD -aurajärjestelmän nopean kiinnittämisen tai poistamisen helpommaksi kuin koskaan kahvaa puristamalla ilman manuaalisia lukitusmekanismeja.",154.0,Polaris,
19140253002,"Polaris asennusadapteri 2015-2017 Sportsman XP, Touring, Scrambler",https://tarvike.com/product/polaris-asennusadapteri-2015-2017-sportsman-xp-touring-scrambler-94490,https://media.tarvike.com/product/images/94490/original/98448.jpg,288.0,"Glacier Pro -puskulevysarja on suunniteltu vaativampaan käyttöön. Lock&Ride kiinnitysjärjestelmän avulla voit ilman työkaluja kiinnittää ja irrottaa puskulevyn hetkessä.Asennusadapteri Mallit: 2015-2017 Sportsman XP 850/1000, Touring 850/1000, Scrambler",173.0,Polaris,
19140252002,"Polaris Glacier PRO asennusadapteri, Sportsman",https://tarvike.com/product/polaris-glacier-pro-asennusadapteri-sportsman-94489,https://media.tarvike.com/product/images/94489/original/98465.jpg,288.0,"Asennusadapterin avulla kiinnität Glacier PRO levyrungon laitteeseen.Mallit: 2015-16 Sportsman 570, 570 Sp ja Sportsman ETX",173.0,Polaris,
19140251002,"Polaris puskulevy Glacier® HD 66"", General/Ranger",https://tarvike.com/product/polaris-puskulevy-glacier-hd-66-generalranger-94453,https://media.tarvike.com/product/images/94453/original/98385.jpg,596.4,"Kestävä, teräksinen puskulevy, sopii Polaris Ranger / General.",358.0,Polaris,
19140245002,"Polaris Glacier Pro levyrungon asennussarja, Sportsman ACE",https://tarvike.com/product/polaris-glacier-pro-levyrungon-asennussarja-sportsman-ace-94422,https://media.tarvike.com/product/images/94422/original/98335.jpg,302.4,Asennussarjan avulla kiinnität Glacier PRO levyrungon laitteeseen. Mallit: Sportsman ACE,181.0,Polaris,
19140244002,"Polaris Glacier PRO -asennussarja, Sportsman",https://tarvike.com/product/polaris-glacier-pro-asennussarja-sportsman-94421,https://media.tarvike.com/product/images/94421/original/98331.jpg,259.2,"Asennussarja Glacier PRO -kiinnikerunkoon. Voidaan jättää paikalleen mönkijään, vaikka puskulevy ei ole käytössä. Huom! Tarvitsee vinssin toimiakseen.",156.0,Polaris,
19140185002,"Bronco puskulevyn kiinnikesarja, Polaris Ranger 900",https://tarvike.com/product/bronco-puskulevyn-kiinnikesarja-polaris-ranger-900-79324,https://media.tarvike.com/product/placeholders/productImageComingSoong.jpg,93.1,Bronco puskulevyn kiinnityssarja Polaris mönkijöihin. Tarkempi sopivuus teknisissä tiedoissa.,54.9,Bronco,
19140182002,Bronco puskulevyn kiinnikesarja Kymco,https://tarvike.com/product/bronco-puskulevyn-kiinnikesarja-kymco-79321,https://media.tarvike.com/product/images/79321/original/28334.jpg,108.3,Varaosat ja lisävarusteet.,64.9,Bronco,
19140104002,Polaris HD 2500 lb. Vinssi teräskaapelilla,https://tarvike.com/product/polaris-hd-2500-lb-vinssi-teraskaapelilla-110933,https://media.tarvike.com/product/images/110933/original/155190.jpg,688.1,"Suurin teho 2500 lbs vetokapasiteetilla
Täysin integroitu suunnittelu - asennus on nopeaa ja helppoa
50 jalkaa 3/16 tuuman lujasta teräskaapelista
Sisältää kaikki asennukseen tarvittavat laitteistokomponentit",413.0,Polaris,
19140102002,Vinssin automaattinen kuormituskatkaisin,https://tarvike.com/product/vinssin-automaattinen-kuormituskatkaisin-110930,https://media.tarvike.com/product/images/110930/original/155178.jpg,158.4,Vinssin automaattinen kuormituskatkaisin.,95.0,Polaris,
18339679001,Honda TRX 520 FPA T3B IRS poromalli,https://tarvike.com/product/honda-trx-520-fpa-t3b-irs-poromalli-145471,https://media.tarvike.com/product/images/145471/original/178740.jpg,15530.0,"Honda TRX520 FPA T3b ääriolojen traktorimönkijä ja ammattilaisten arvostama vaativien töiden ja haastavien maastojen kuningas.
Huipputarjous, seuraavat lisävarusteet kaupanpäälle!

2 x Deestone mönkijän rengas 27X10.00-12 6PR (RC271012AE)
2 x Deestone mönkijän rengas 27X12.00-12 6PR (RC271212AE)
Poromallin pohjapanssari
Shark 4zone ATV Kahvanlämmittimet + Peukalonlämmitin (800-01-041)",14790.0,Honda,
17371673001,Mönkijän Glacier vaihdevivun hallintaohjain,https://tarvike.com/product/monkijan-glacier-vaihdevivun-hallintaohjain-110942,https://media.tarvike.com/product/images/110942/original/155210.jpg,160.0,Ohjaa vinssin ja auran hydrauliikkaa suoraan vaihteenvalitsimen avulla. Ihanteellinen kyntämiseen; nosta ja kallista suoraan sormenpäilläsi.,96.0,Polaris,
17371651001,Kolpin Rhino Grip XLR tuplakiinnike,https://tarvike.com/product/kolpin-rhino-grip-xlr-tuplakiinnike-110917,https://media.tarvike.com/product/images/110917/original/155159.jpg,115.9,Kuljeta työkaluja tai asetta turvallisesti kestävissä Lock & Ride Rhino Grip® XLR -kiinnikkeissä. Lock & Ride-teknologia mahdollistaa kiinnikkeiden helpon ja nopean asennuksen laitteessa valmiina oleviin kiinnityspisteisiin.,70.0,Polaris,
17371619001,"Mönkijän Ultimate Series Taakkateline, taakse",https://tarvike.com/product/monkijan-ultimate-series-taakkateline-taakse-110801,https://media.tarvike.com/product/images/110801/original/155115.jpg,352.0,Polaris takataakkatelineen avulla lisäät mönkijäsi tavarankuljetusmahdollisuuksia. Teline suojaa mönkijää ja helpottaa kuorman sidontaa lähes rajattomilla sidontapistevaihtoehdoilla. Korotettu takaosa estää kuorman valumisen eteen. Teline ei peitä Lock&Ride-kiinnityspisteitä. Vahva putkirunkorakenne.,211.0,Polaris,
17371618001,"Mönkijän Ultimate Series taakkateline, eteen",https://tarvike.com/product/monkijan-ultimate-series-taakkateline-eteen-110800,https://media.tarvike.com/product/images/110800/original/155112.jpg,264.0,Polaris etutaakkatelineen avulla lisäät mönkijäsi tavarankuljetusmahdollisuuksia. Teline suojaa mönkijää ja helpottaa kuorman sidontaa lähes rajattomilla sidontapistevaihtoehdoilla. Korotettu etuosa estää kuorman valumisen eteen. Teline ei peitä Lock&Ride-kiinnityspisteitä. Vahva putkirunkorakenne.,158.0,{},
17318929001,Mönkijän 1-akselinen dumpperiperäkärry,https://tarvike.com/product/monkijan-1-akselinen-dumpperiperakarry-94904,https://media.tarvike.com/product/images/94904/original/99943.jpg,1002.0,"1-akselinen dumpperikärry irrotettavilla päädyillä sekä pyörivällä vetopäällä.

Renkaiden koko 22 x 11-8, joissa venttiilisuojat.
Kantavuus 500 kg
Kokonaismitat (p x l x k): 265 cm x 110 cm x 91 cm
Lavan koko: 1500 x 960 x 465",599.0,Polaris,
17315797001,"Ranger Karjapuskuri, eteen",https://tarvike.com/product/ranger-karjapuskuri-eteen-111136,https://media.tarvike.com/product/images/111136/original/155254.jpg,388.8,"Suojaa mönkijääsi jokapäiväisiltä esteiltä. Teräsputkirakenne, suojaa mönkijää, mukaan lukien ajovaloja. Naarmuuntumaton, musta jauhemaalattu pinta takaa pitkäkestoisen kestävyyden.",233.0,Polaris,
17315777001,Ranger Tip-Down Tavarateline,https://tarvike.com/product/ranger-tip-down-tavarateline-94746,https://media.tarvike.com/product/images/94746/original/99432.jpg,624.0,"Tähän mukautuvaan Lock & Ride Tip Down -tavarateliseen kiinnitettävien tavaroiden määrällä ei yksinkertaisesti ole rajoituksia. Itse asiassa meidän pitäisi kutsua sitä päänsäryn poistajaksi kaiken sen monipuolisuuden, parannuksien ja kuljetuskapasiteetin ansiosta. Kahden asennon ansiosta voit jättää sen ylös suojaamaan ohjaamoasi tai alas säilyttääksesi enemmän tavaraa. Vain mielikuvituksesi voi rajoittaa niiden asioiden määrää, jotka voit kiinnittää tähän telineeseen",374.0,Polaris,
17315776001,Ranger Helmapuskurit,https://tarvike.com/product/ranger-helmapuskurit-94745,https://media.tarvike.com/product/images/94745/original/99424.jpg,450.9,"Lisää Rangerin suojausta tällä luotettavalla, ahkeralla Rockguard with Stepillä. Tukevassa teräsrakenteessa on musta e-coat ja kestävä, musta pulverimaalattu pinta. Lisätyn askelman ansiosta pääset helposti ajoneuvoon, ja poista muta jalkineista integroidulla saappaiden kaapimella vähentääksesi jälkiä sisätiloissa. Helppo asentaa integroiduilla kiinnityspaikoilla suoraan runkoon, ei sen alle, maksimaalisen maavaran saavuttamiseksi.",271.0,Polaris,
17315774001,Ranger Tavarateline etukuomun päälle,https://tarvike.com/product/ranger-tavarateline-etukuomun-paalle-94739,https://media.tarvike.com/product/images/94739/original/99407.jpg,560.0,"Lisää kuorman kantavuutta ja suojaa Ranger-laitteesi etuosaa konepellin säilytystelineellä. Tämä kestävä, teräksestä valmistettu teline, jossa on jauhemaalattu viimeistely, kiinnittyy konepellin yli lisäämään UTV-säilytystilaa, jopa 100 lb., ja yhdessä auttaa suojaamaan ajoneuvoasi. Teline on helppo asentaa ja kytkeä päälle ja pois Lock & Ride -tekniikan ansiosta. Tarjolla on integroidut sivukaiteet, jotka kääntyvät helposti konepellin alapuolelle.

Kantavuus 45kg",336.0,Polaris,
17315760001,"Mönkijän tuulilasin yläosa korkea kirkas, Sportsman",https://tarvike.com/product/monkijan-tuulilasin-ylaosa-korkea-kirkas-sportsman-94588,https://media.tarvike.com/product/images/94588/original/98903.jpg,160.0,"Polariksen korkein mönkijän tuulilasi suojaa kuljettajaa tehokkaasti säältä ja viimalta. Materiaali kestävää polykarbonaattia. Helppo ja nopea kiinnitys tuulilasin alaosaan (2882512, myydään erikseen) kuudella ruuvilla.",96.0,Polaris,
17315759001,"Mönkijän tuulilasi keskikorkea kirkas, Sportsman",https://tarvike.com/product/monkijan-tuulilasi-keskikorkea-kirkas-sportsman-94587,https://media.tarvike.com/product/images/94587/original/98899.jpg,152.0,"Polariksen keskikorkea mönkijän tuulilasi suojaa kuljettajaa säältä ja viimalta. Materiaali kestävää polykarbonaattia. Helppo ja nopea kiinnitys tuulilasin alaosaan (2882512, myydään erikseen) kuudella ruuvilla.",91.0,Polaris,
